scale,posX,posY,posZ,pecVX,pecVY,pecVZ,mvir,m200c_all,rvir,rs,vmax,pid,upid,desc_id,mmp,dfid,id,num_prog,lastprog_dfid,sam_mvir
0.3474999964237213,73.97294275417109,77.33313910493267,77.65447519660759,-98.5,260.75,101.81999969482422,38757263239.4576,38933093392.936966,107.83042447290944,15.10058087397396,75.02999877929688,-1,-1,506313,1,177924,500068,2,179903,38811949813.73864
0.34369999170303345,73.98970559463649,77.28935904482263,77.63744519659595,-98.94999694824219,258.2900085449219,103.91999816894531,38459245823.275215,38591863817.61287,107.59797293069447,14.663983911893137,75.62999725341797,-1,-1,500068,1,177925,493760,1,179838,38354938506.928925
0.33980000019073486,74.00639453990824,77.24631225240336,77.62099498964211,-100.26000213623047,257.5199890136719,103.23999786376953,37848309509.76009,37995828985.2481,107.08091120804463,14.37639660779134,76.18000030517578,-1,-1,493760,1,177926,487471,1,179838,37992401919.23707
0.335999995470047,74.02294706328404,77.2028902997702,77.60363530338192,-99.19999694824219,254.5500030517578,102.69999694824219,37669497839.3682,37778275905.23022,106.95574411850646,14.446430777565517,76.5199966430664,-1,-1,487471,1,177927,481111,4,179838,37614811265.087166
0.33219999074935913,74.03889137237371,77.15961613752432,77.58560487613327,-99.3499984741211,253.3699951171875,103.5,37326775979.734764,37457904741.46923,106.68454875784043,14.137982291874028,76.3499984741211,-1,-1,481111,1,177928,474757,1,179642,37272089405.45373
0.32829999923706055,74.05550642245183,77.11733103402413,77.56793255636153,-99.4000015258789,247.3699951171875,105.19000244140625,36820146982.56593,36936374263.15005,106.23900621414468,14.67143453689823,76.5999984741211,-1,-1,474757,1,177929,468345,2,179642,36879749855.46118
0.3244999945163727,74.07335495383919,77.07518803666555,77.55090255634988,-101.2699966430664,241.42999267578125,105.94000244140625,36492326604.08285,36577261689.76308,105.96483230875032,15.279391610911947,75.86000061035156,-1,-1,468345,1,177930,461911,2,179592,36432723731.1876
0.3206999897956848,74.09082264076702,77.03318714544858,77.53273570720529,-99.62000274658203,241.4600067138672,108.25,35985694555.20786,36066158891.372375,105.51482194796206,16.189837239037644,75.05999755859375,-1,-1,461911,1,177931,455484,2,179545,36172254507.524956
0.31679999828338623,74.10809137909658,76.99240268280388,77.51342632468207,-98.44000244140625,242.4499969482422,113.22000122070312,35672775657.87513,35727910832.96081,105.25853067942906,17.758903622787127,74.0999984741211,-1,-1,455484,1,177932,448978,1,179507,36135896480.405304
0.31299999356269836,74.12478032436834,76.95018579025165,77.4927868286733,-95.55999755859375,242.27000427246094,114.44999694824219,35613172784.97988,35656384944.12159,105.23915877020353,20.318878974169913,73.16000366210938,-1,-1,448978,1,177933,442472,2,179507,36135896480.405304
